control
8
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6
25
45
32
8
7
6
6
6
6
7
5
6
7
5
6
6
6
7
7
7
7
9
7
10
9
9
9
8
10
8
9
8
9
9
9
8
8
7
7
7
6
6
5
