control
8
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
24
45
67
55
18
11
12
9
9
9
6
7
8
7
6
7
8
7
7
8
10
8
11
11
12
14
13
14
13
13
14
13
14
14
14
15
15
13
12
10
