control
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
17
37
56
11
7
7
7
6
6
5
7
4
6
6
5
6
6
6
6
5
7
4
7
5
7
7
8
10
9
12
13
13
15
17
17
19
19
17
15
13
12
12
12
11
