control
2
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
25
45
30
9
6
5
6
6
6
7
4
5
5
5
6
5
6
5
4
6
6
6
6
7
7
8
9
8
9
8
8
9
9
10
10
10
11
10
11
12
12
11
9
