control
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
26
45
66
72
29
15
10
12
11
9
11
8
12
9
8
10
8
9
9
10
10
11
11
13
12
13
13
15
13
14
16
16
18
19
19
18
17
16
15
14
12
10
9
