control
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
22
43
36
10
9
6
6
6
6
7
5
7
6
5
6
6
6
7
6
8
7
9
10
11
11
10
14
14
16
15
15
17
19
19
20
19
12
8
8
8
0
1
2
