control
10
9
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9
32
53
74
32
13
11
7
11
6
9
9
8
8
7
8
8
9
9
9
9
11
10
12
11
12
14
14
14
15
14
15
16
15
14
13
12
12
10
