control
10
9
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
16
38
60
72
19
11
11
7
10
10
8
8
9
8
9
7
10
8
11
11
12
10
11
12
12
14
13
13
14
14
14
15
14
12
12
12
11
9
9
