control
9
8
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
14
35
57
76
27
10
10
11
6
9
8
6
8
7
8
8
6
9
8
9
10
10
11
11
13
12
13
14
15
15
16
16
17
17
16
14
14
12
12
11
