control
10
9
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
42
64
52
15
10
6
9
8
9
8
7
9
6
8
7
7
7
8
6
9
8
11
9
11
11
10
12
13
12
12
13
12
12
11
11
9
8
