control
8
7
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
16
34
51
10
5
6
4
4
5
4
4
4
4
5
3
4
4
4
4
4
5
4
5
5
6
7
9
7
9
7
8
8
8
9
9
10
9
11
11
10
10
10
9
9
9
9
7
