control
8
7
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
24
46
67
38
15
12
10
7
10
8
10
8
7
9
9
8
8
9
8
9
8
10
9
12
10
11
12
11
12
11
12
13
13
13
11
11
11
10
9
