control
7
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
17
34
50
9
4
6
4
5
6
4
5
4
4
6
4
5
5
5
5
5
6
5
5
7
7
7
8
7
9
7
9
9
10
11
11
11
10
11
12
12
10
11
11
11
9
9
8
