control
8
7
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
13
30
49
11
4
6
4
4
5
4
4
4
4
6
0
3
5
4
3
2
5
4
4
5
6
6
8
7
10
8
12
10
12
14
13
14
15
12
14
14
12
11
10
10
10
9
8
