position
48798
48943
49066
49164
49240
49294
49323
49344
49357
49367
49370
49375
49378
49380
49379
49378
49377
49375
49372
49367
49363
49357
49352
49343
49335
49328
49321
49313
49300
49291
49273
49264
49249
49237
49224
49210
49195
49182
49168
49155
49137
49107
49030
48880
48734
48597
48447
48316
48186
48042
47907
47786
47655
47521
47378
47244
47111
46959
46811
46665
46493
46332
46178
46012
45855
45677
45503
45342
45160
45000
44815
44608
44430
44248
44056
43903
43722
43573
43417
43230
43050
42841
42633
42427
42224
42008
41816
41607
41420
41222
40988
40729
40475
40192
39944
39723
39508
39311
39077
38805
38497
38152
37863
37599
37298
36986
36658
36414
36358
36345
36383
36520
37930
40689
42145
43246
43969
44571
45331
45971
46436
46906
47300
47671
47970
48269
48535
48753
