position
49869
49965
50015
50028
50031
50023
50002
49973
49932
49895
49851
49731
49296
48821
48306
47798
47314
46716
46001
45245
44367
43454
42326
41130
39783
38333
36965
35464
33796
32017
30562
29252
27529
26072
24755
23245
21964
20814
19576
18525
17393
16438
15468
14730
13878
13205
12511
11643
11026
10506
9942
9488
9119
8773
8512
8218
7908
7573
7287
6989
6694
6403
6114
5859
5667
5498
5335
5214
5113
5028
4953
4883
4804
4726
4658
4591
4513
4438
4433
4472
7193
8480
9318
10435
11326
12545
13473
14734
15854
16936
18229
19432
20307
21859
22880
24289
25494
26678
27969
29202
30394
31485
32701
33793
35016
35913
37117
37963
38982
39768
40701
41531
42147
43104
43898
44690
45597
46228
46853
47351
47839
48251
48648
49010
49315
49549
49715
49821
