position
49389
49544
49646
49710
49745
49767
49778
49783
49785
49781
49777
49766
49754
49739
49719
49697
49671
49646
49620
49595
49567
49469
49198
48906
48675
48443
48184
47947
47686
47433
47161
46843
46497
46151
45761
45391
45029
44644
44213
43814
43360
42816
42311
41796
41262
40649
40084
39605
39056
38370
37772
37207
36535
35933
35403
34800
34089
33422
32671
32002
31391
30727
30067
29419
28611
27821
27172
26645
26045
25522
24974
24394
23720
23169
22658
22196
21730
21322
20899
20507
20082
19662
19298
18886
18514
18147
17772
17402
17073
16790
16493
16437
16458
16868
21109
22851
24286
25430
26686
27860
29188
30339
31534
32728
33742
35033
35957
37148
38049
39208
40070
41067
41892
42774
43546
44199
45007
45683
46268
46891
47339
47723
48067
48488
48808
49073
49278
49473
