position
49594
49711
49808
49859
49890
49906
49912
49913
49915
49913
49908
49897
49887
49873
49860
49837
49813
49788
49766
49742
49713
49648
49374
49060
48773
48476
48191
47890
47608
47306
46970
46623
46289
45920
45530
45156
44772
44407
44045
43711
43282
42807
42334
41854
41362
40772
40174
39682
39110
38383
37749
37138
36379
35755
35117
34337
33554
32635
31833
31130
30462
29758
29064
28197
27496
26859
26209
25635
25099
24424
23721
23205
22682
22192
21703
21276
20823
20379
19852
19431
18977
18518
18112
17640
17225
16833
16427
15993
15624
15392
15354
15370
16078
20136
21810
23106
24563
25645
26933
28101
29437
30594
31734
32972
33990
35244
36188
37333
38297
39379
40235
41297
42066
42994
43784
44478
45245
45888
46486
47032
47467
47869
48237
48648
48931
49238
49474
49685
