position
50030
50040
50042
50036
50020
49994
49959
49927
49886
49847
49670
49246
48733
48302
47863
47432
46961
46374
45679
44937
44192
43369
42307
41278
40008
38796
37405
35835
34384
32796
31184
29698
27955
26522
25278
23938
22727
21566
20578
19550
18486
17380
16349
15370
14591
13800
13189
12561
11789
11185
10718
10203
9829
9521
9091
8759
8446
8155
7843
7553
7239
6913
6622
6331
6052
5725
5475
5284
5115
4982
4832
4659
4514
4386
4270
4150
4061
4044
4055
5444
7696
8490
9435
10541
11445
12675
13576
14808
16025
17001
18312
19472
20677
21865
23112
24493
25525
26807
28063
29304
30510
31626
32851
33881
35128
36095
37204
38164
39284
40048
41078
41835
42543
43390
44130
44873
45600
46351
47042
47566
48085
48615
48900
49256
49611
49785
49938
50039
