position
48765
48933
49092
49207
49285
49342
49377
49400
49419
49424
49433
49434
49438
49440
49438
49444
49439
49438
49436
49431
49427
49423
49418
49410
49401
49397
49387
49378
49365
49354
49345
49333
49321
49306
49292
49282
49269
49258
49244
49229
49218
49203
49180
49104
48993
48860
48706
48575
48451
48323
48203
48077
47946
47835
47715
47605
47491
47361
47245
47119
46983
46842
46701
46534
46384
46219
46071
45928
45766
45614
45452
45271
45112
44923
44714
44528
44320
44128
43931
43731
43545
43356
43118
42873
42625
42353
42117
41881
41659
41437
41156
40885
40581
40236
39972
39737
39504
39277
39031
38717
38393
38072
37814
37564
37306
37048
36764
36469
36385
36365
36386
36496
37188
40254
41862
43079
43916
44659
45374
45923
46440
46950
47307
47639
47929
48204
48485
48687
