position
48700
48871
49015
49121
49217
49290
49338
49367
49385
49398
49405
49410
49414
49415
49416
49416
49414
49412
49410
49408
49401
49397
49392
49386
49375
49369
49361
49352
49342
49333
49317
49306
49294
49283
49271
49256
49245
49232
49219
49210
49192
49183
49162
49115
49020
48896
48766
48658
48538
48416
48312
48194
48044
47922
47792
47670
47545
47405
47272
47143
47006
46862
46708
46549
46397
46236
46088
45934
45764
45611
45457
45282
45111
44937
44737
44551
44352
44165
43968
43775
43605
43430
43215
42989
42754
42507
42284
42021
41786
41548
41285
41046
40769
40450
40160
39888
39639
39403
39140
38868
38550
38181
37895
37637
37387
37148
36871
36555
36375
36332
36329
36388
36607
39220
41299
42715
43613
44307
45083
45668
46218
46772
47169
47543
47849
48148
48425
48659
