position
49583
49721
49785
49825
49845
49856
49858
49861
49860
49853
49843
49829
49812
49791
49765
49739
49714
49691
49666
49622
49434
49127
48855
48593
48343
48090
47835
47589
47313
47018
46708
46392
46068
45731
45407
45059
44715
44373
44028
43756
43406
43008
42590
42208
41804
41388
40923
40402
39941
39500
38993
38345
37777
37249
36525
35818
35191
34476
33687
32784
31896
31112
30297
29503
28475
27538
26771
26046
25428
24779
24007
23425
22901
22354
21879
21453
21020
20601
20102
19649
19249
18785
18384
17928
17422
16991
16565
16117
15718
15489
15458
15483
16909
20548
22092
23311
24863
25855
27108
28388
29595
30849
31917
33181
34236
35380
36475
37537
38479
39561
40447
41437
42173
43099
43795
44407
45174
45810
46380
46967
47389
47789
48205
48598
48908
49171
49379
49566
