position
49686
49807
49876
49913
49928
49934
49936
49936
49933
49928
49919
49902
49885
49863
49843
49823
49802
49783
49732
49471
49184
48920
48710
48499
48252
47968
47726
47502
47323
47143
46960
46785
46591
46367
46117
45837
45533
45218
44902
44564
44135
43637
43163
42731
42271
41661
41051
40458
39729
38987
38414
37751
36898
36128
35130
34253
33357
32527
31515
30608
29821
29003
28329
27489
26785
26245
25569
24825
24325
23879
23371
22814
22369
21972
21598
21176
20777
20411
20136
19863
19561
19248
18985
18689
18423
18193
18040
17881
17648
17420
17225
17198
17226
17749
21761
23867
25027
26290
27668
28879
30073
31347
32489
33787
34770
35977
36975
38167
38996
40151
40938
41794
42598
43303
44143
44848
45555
46227
46704
47295
47774
48166
48492
48845
49175
49554
49812
49940
