position
49876
49943
49980
49997
50001
50001
49994
49978
49960
49940
49917
49894
49874
49850
49826
49679
49409
49182
48972
48785
48605
48433
48266
48082
47863
47657
47468
47270
47113
46940
46769
46597
46426
46241
46039
45831
45610
45359
45118
44864
44570
44259
43937
43640
43301
43006
42735
42409
41944
41445
40913
40366
39658
38951
38307
37428
36555
35700
34728
33780
32854
31908
30872
29983
29088
28307
27504
26703
26154
25649
25058
24469
23985
23434
22720
22126
21602
21036
20622
20265
19917
19535
19089
18641
18283
18004
17708
17429
17153
16853
16691
16678
16713
18033
21561
23568
24750
25984
27310
28567
29810
31527
31735
33226
34300
35494
36577
37713
38626
39749
40655
41500
42413
43168
44020
44704
45411
46083
46605
47192
47690
48148
48485
48819
49146
49443
49644
49789
