position
49748
49875
49957
49988
50000
50005
50004
50070
50072
50070
50065
50052
50036
50025
50012
50000
49992
49982
49967
49952
49901
49758
49591
49434
49292
49150
49039
48960
48879
48774
48626
48487
48349
48218
48023
47848
47722
47607
47480
47332
47176
47036
46899
46756
46608
46453
46325
46183
45992
45811
45623
45436
45246
45034
44828
44612
44385
44032
43690
43379
43113
42827
42470
42036
41677
41323
40934
40418
39870
39363
38989
38581
38154
37680
37275
36876
36421
35853
35357
34891
34459
33974
33556
33158
32794
32330
31684
31136
30623
30171
29657
29230
28831
28478
28019
27541
27053
26721
26506
26477
26491
26599
29757
32390
34255
35391
36609
37521
38583
39460
40548
41347
42174
42927
43587
44327
44934
45516
46124
46672
47194
47655
48146
48557
48928
49193
49426
49557
