position
49724
49879
49997
50032
50051
50059
50060
50059
50058
50055
50047
50036
50025
50016
49999
49990
49979
49971
49958
49943
49927
49906
49824
49654
49490
49349
49208
49078
48975
48858
48715
48585
48451
48319
48178
48049
47922
47828
47730
47602
47455
47336
47192
47053
46909
46778
46648
46510
46354
46156
45951
45747
45560
45324
45101
44890
44655
44339
43965
43603
43286
42952
42597
42114
41682
41302
40947
40448
39872
39344
38903
38412
37882
37356
36950
36521
36019
35450
34967
34447
33947
33440
33012
32551
32094
31616
31106
30721
30352
30006
29641
29350
29074
28822
28574
28285
27931
27596
27284
27199
27196
27259
27961
31219
33802
35237
36597
37608
38711
39554
40630
41433
42450
43178
43998
44714
45320
45935
46502
46936
47393
47928
48411
48804
49105
49375
49634
49807
