position
50020
50041
50049
50048
50042
50029
50011
49991
49972
49946
49923
49887
49665
49254
48849
48468
48098
47752
47451
47174
46928
46687
46440
46147
45803
45449
45091
44714
44289
43781
43184
42641
42009
41203
40504
39551
38565
37496
36389
35173
33961
32866
31922
30329
29032
27881
26632
25660
24753
24036
23242
22431
21835
21215
20632
20153
19675
19197
18645
18197
17809
17350
16944
16535
16189
15848
15496
15111
14792
14495
14235
13996
13754
13521
13321
13080
12862
12634
12435
12271
12113
11971
11841
11680
11525
11450
11442
11464
12154
15570
17749
19259
20373
21666
22955
24168
25486
26573
27942
29180
30313
31599
32747
33958
34999
36146
37162
38250
39117
40161
41079
41953
42743
43667
44393
45019
45687
46248
46714
47246
47765
48230
48574
48902
49228
49508
49705
49817
