position
49963
50019
50041
50049
50047
50042
50023
50008
49990
49964
49941
49906
49868
49624
49247
48952
48694
48456
48174
47925
47683
47445
47216
46986
46747
46491
46172
45789
45378
44979
44502
43944
43365
42829
42231
41448
40702
39861
38869
37955
36889
35893
34865
33904
32969
32072
31090
30231
29388
28589
27798
27051
26408
25891
25242
24394
23742
22966
22299
21799
21267
20758
20319
19941
19533
19042
18638
18251
17906
17546
17176
16813
16465
16142
15847
15547
15258
14995
14729
14503
14305
14126
13926
13724
13546
13398
13265
13217
13219
13272
15578
18438
20213
21508
22686
24056
25257
26427
27845
29059
30206
31464
32650
33894
34878
36093
37065
38180
39083
40171
40975
41860
42677
43422
44250
44930
45660
46303
46792
47342
47846
48306
48664
49000
49286
49573
49715
49846
