position
49671
49760
49824
49858
49877
49884
49885
49884
49877
49864
49851
49836
49816
49789
49765
49739
49696
49606
49353
49075
48814
48551
48315
48064
47831
47582
47327
47043
46762
46449
46095
45759
45416
44989
44541
44131
43754
43378
42907
42431
41967
41495
40965
40343
39831
39339
38717
37991
37388
36681
35940
35242
34474
33761
32930
32051
31356
30660
30005
29362
28555
27667
26949
26255
25643
25093
24552
23841
23262
22754
22240
21776
21391
21048
20618
20160
19727
19354
19025
18669
18320
17937
17617
17351
17098
16848
16609
16342
16085
15902
15866
15887
16415
20292
22193
23470
24942
25990
27258
28595
29775
30923
32158
33347
34559
35553
36754
37691
38693
39659
40709
41592
42412
43277
43983
44740
45443
46067
46666
47202
47666
48146
48593
48933
49216
49419
49628
49765
