position
49617
49766
49869
49921
49943
49957
49964
49963
49963
49962
49958
49954
49950
49941
49934
49929
49919
49909
49896
49884
49869
49857
49840
49825
49812
49796
49759
49638
49454
49260
49066
48871
48660
48479
48311
48149
47959
47774
47587
47417
47223
47029
46791
46534
46287
46023
45779
45479
45207
44881
44583
44241
43917
43609
43316
42941
42560
42185
41850
41484
41106
40653
40219
39840
39523
39124
38683
38176
37767
37391
37003
36551
36136
35744
35397
35012
34622
34203
33830
33407
32993
32514
32125
31769
31455
31142
30792
30483
30159
29850
29544
29234
28861
28490
28090
27766
27485
27234
26995
26930
26932
27010
28493
31776
33984
35268
36363
37435
38449
39470
40343
41381
42183
43027
43803
44487
45284
45879
46506
47036
47482
47884
48257
48595
48899
49209
49447
49571
