position
48795
48996
49163
49288
49377
49432
49455
49469
49478
49481
49482
49483
49485
49484
49483
49477
49474
49472
49466
49460
49455
49449
49441
49435
49427
49420
49412
49400
49390
49382
49370
49361
49349
49340
49329
49317
49308
49291
49271
49214
49093
48945
48836
48718
48618
48514
48410
48316
48231
48153
48081
47997
47902
47812
47723
47643
47556
47463
47375
47286
47185
47085
46979
46863
46757
46632
46511
46397
46280
46169
46052
45928
45813
45694
45564
45454
45327
45196
45060
44928
44813
44687
44542
44434
44325
44199
44101
43975
43848
43718
43582
43476
43356
43202
43037
42853
42664
42484
42291
42086
41899
41703
41523
41313
41073
40834
40561
40281
40044
39822
39612
39528
39500
39495
39525
39647
41232
42963
44116
44943
45639
46391
47049
47540
47933
48327
48673
48917
