position
49758
49854
49899
49923
49940
49945
49947
49943
49933
49924
49907
49893
49874
49856
49834
49814
49791
49759
49682
49462
49177
48901
48645
48396
48171
47944
47687
47434
47160
46807
46424
46055
45624
45143
44555
44034
43559
42960
42277
41690
40951
40127
39479
38571
37610
36754
35893
35107
34263
33496
32572
31732
31013
30336
29661
28935
27999
27272
26605
25953
25398
24856
24236
23594
23129
22661
22159
21699
21330
20944
20577
20209
19764
19379
19070
18735
18382
18009
17685
17437
17165
16881
16613
16352
16086
15791
15551
15338
15130
15021
15011
15048
17125
20103
21723
22999
24463
25539
26882
28054
29288
30569
31694
32947
34095
35179
36279
37410
38372
39427
40366
41342
42131
43078
43851
44568
45334
45930
46517
47078
47501
47959
48378
48737
49013
49291
49488
49634
