position
49879
49950
49987
50008
50015
50015
50016
50011
49997
49985
49970
49951
49927
49908
49874
49827
49746
49433
49028
48682
48358
48059
47761
47426
47099
46671
46266
45853
45412
44849
44271
43761
43192
42475
41794
41081
40148
39421
38484
37498
36417
35376
34345
33293
31985
30925
29921
28882
27639
26733
25686
24841
23771
22943
22085
21355
20697
20025
19359
18657
17924
17304
16729
16123
15591
15187
14749
14263
13798
13394
13024
12586
12081
11680
11319
11036
10800
10552
10250
9987
9750
9535
9313
9244
9239
9267
10940
14008
15641
16843
18072
19264
20650
21708
22961
24321
25527
26760
27869
29261
30443
31547
32868
33940
35135
36120
37272
38216
39301
40110
41141
41842
42755
43569
44207
44925
45512
46048
46626
47118
47564
48050
48483
48848
49114
49324
49481
49641
