position
49784
49876
49934
49964
49980
49989
49989
49990
49994
49990
49986
49980
49972
49964
49953
49945
49932
49919
49906
49888
49874
49857
49846
49827
49794
49714
49539
49360
49156
48953
48740
48551
48353
48165
47964
47757
47551
47352
47119
46880
46610
46348
46069
45798
45492
45131
44748
44336
43983
43673
43352
42947
42536
42129
41751
41323
40868
40321
39861
39402
38882
38211
37656
37070
36418
35805
35271
34672
34099
33543
32909
32204
31642
31112
30627
30098
29682
29193
28700
28144
27680
27195
26744
26264
25850
25495
25126
24784
24363
23920
23507
23185
22887
22606
22311
22250
22252
22366
25077
27800
29920
31132
32418
33555
34857
35760
37030
37926
39081
39846
40809
41775
42601
43376
44063
44858
45600
46160
46718
47119
47498
47835
48206
48553
48896
49142
49355
49500
