position
49803
49856
49895
49919
49921
49918
49897
49871
49835
49797
49753
49596
49135
48701
48234
47745
47163
46370
45550
44535
43633
42530
41545
40267
39169
37794
36436
35071
33661
31989
30695
29598
28006
26724
25567
24539
23336
22347
21424
20531
19617
18799
17929
17246
16559
15803
15181
14615
14084
13551
13149
12748
12309
11855
11485
11183
10917
10649
10385
10151
9946
9741
9561
9419
9277
9136
9001
8893
8779
8668
8571
8488
8417
8352
8289
8212
8136
8055
7976
7909
7845
7793
7787
7876
11124
12514
13522
14749
15897
17030
18267
19463
20713
21901
23088
24432
25615
26843
28116
29295
30516
31684
32913
34025
35139
36220
37283
38230
39374
40253
41329
42157
43016
43809
44589
45324
45951
46588
47109
47623
48109
48538
48875
49188
49450
49603
49745
49879
