position
48885
49058
49240
49396
49493
49547
49575
49592
49601
49608
49611
49612
49613
49614
49615
49610
49606
49602
49600
49593
49586
49583
49574
49569
49561
49555
49546
49539
49530
49520
49513
49503
49491
49482
49474
49461
49453
49443
49429
49413
49382
49305
49196
49061
48936
48831
48723
48633
48543
48432
48331
48237
48140
48061
47959
47861
47769
47664
47578
47493
47393
47297
47201
47098
47006
46900
46799
46701
46595
46493
46384
46262
46159
46055
45950
45846
45730
45630
45529
45425
45322
45204
45055
44931
44802
44648
44531
44396
44285
44176
44077
43982
43862
43728
43607
43461
43284
43101
42878
42636
42408
42137
41912
41687
41456
41220
40978
40653
40380
40114
39833
39668
39623
39614
39626
39721
40899
43285
44353
45190
45893
46558
47062
47443
47809
48124
48446
48701
