position
49634
49775
49873
49929
49951
49957
49960
49959
49952
49943
49932
49918
49901
49884
49861
49840
49814
49786
49721
49490
49237
48981
48719
48487
48243
48005
47765
47516
47248
46955
46642
46341
45971
45554
45113
44600
44131
43715
43271
42676
42077
41533
40866
40135
39561
38902
38100
37405
36613
35857
35148
34335
33527
32652
31813
31080
30352
29676
28964
28124
27434
26745
26085
25489
24993
24395
23737
23229
22805
22341
21895
21530
21171
20815
20393
19971
19590
19269
18955
18643
18275
17917
17624
17357
17109
16839
16585
16313
16026
15763
15685
15689
15803
19072
21521
22915
24335
25408
26875
27944
29185
30441
31620
32873
33969
35133
36179
37315
38300
39355
40228
41235
42013
42946
43714
44372
45131
45771
46334
46964
47431
47853
48276
48676
49009
49275
49472
49645
