position
49556
49673
49740
49783
49803
49812
49817
49816
49810
49803
49793
49778
49759
49742
49719
49692
49666
49622
49529
49260
49022
48763
48541
48318
48110
47898
47692
47498
47306
47087
46861
46642
46400
46155
45933
45705
45460
45198
44915
44614
44329
44026
43778
43554
43294
42902
42485
42085
41679
41239
40655
40045
39510
38883
38015
37273
36322
35495
34556
33540
32453
31539
30806
30102
29462
28707
27771
26909
26154
25525
24937
24247
23441
22840
22270
21756
21296
20875
20370
19900
19472
19088
18723
18340
17939
17585
17323
17030
16764
16460
16343
16339
16442
19497
22119
23482
24942
25938
27331
28680
29786
30993
32203
33370
34523
35600
36739
37726
38719
39706
40727
41574
42488
43310
44038
44782
45472
46093
46711
47228
47681
48125
48561
48878
49151
49384
49546
49671
