position
49648
49757
49830
49869
49894
49907
49912
49913
49917
49916
49913
49909
49901
49896
49888
49882
49871
49861
49848
49836
49822
49810
49796
49781
49759
49736
49686
49531
49313
49111
48928
48763
48602
48447
48294
48155
48003
47875
47726
47613
47488
47341
47189
47031
46861
46689
46532
46357
46201
46038
45895
45721
45550
45370
45176
44934
44704
44450
44251
44033
43795
43552
43296
42942
42567
42193
41845
41478
41065
40539
40033
39644
39275
38756
38156
37613
37108
36442
35841
35284
34720
34090
33517
32775
32067
31500
30924
30387
29845
29356
28723
28108
27581
27125
26632
26167
25736
25519
25485
25508
25721
29262
31822
33420
34691
35697
36891
37766
38838
39738
40750
41595
42490
43286
43973
44688
45399
45997
46635
47192
47631
48003
48413
48737
49075
49325
49517
49672
