position
48819
49028
49194
49324
49432
49515
49558
49582
49596
49607
49612
49613
49613
49616
49616
49615
49614
49611
49609
49604
49599
49592
49588
49580
49573
49567
49561
49552
49544
49534
49529
49518
49508
49502
49492
49480
49470
49463
49449
49438
49424
49384
49292
49152
49001
48900
48794
48683
48584
48476
48386
48295
48193
48096
47988
47883
47780
47681
47595
47492
47373
47259
47151
46950
46827
46725
46627
46513
46380
46252
46133
46014
45906
45799
45687
45584
45475
45354
45216
45069
44920
44765
44604
44445
44297
44125
43987
43845
43732
43615
43475
43312
43097
42878
42656
42437
42173
41906
41663
41393
41109
40718
40371
40042
39764
39516
39301
39028
38752
38434
38240
38200
38195
38230
38369
41054
42774
43988
44903
45606
46258
46873
47275
47671
47995
48314
48635
48834
