position
49672
49771
49841
49879
49902
49911
49918
49922
49922
49918
49915
49909
49901
49894
49885
49872
49863
49853
49838
49822
49807
49793
49775
49760
49739
49692
49540
49373
49187
49010
48810
48631
48441
48289
48118
47941
47741
47576
47383
47182
46956
46724
46464
46202
45962
45694
45421
45095
44769
44414
44093
43774
43494
43141
42761
42350
41986
41588
41138
40617
40125
39690
39261
38679
38079
37531
36969
36308
35771
35248
34687
34119
33616
33004
32392
31863
31463
30962
30502
30031
29593
29141
28593
27984
27527
27118
26708
26290
25884
25526
25197
24894
24589
24198
23877
23604
23537
23543
23632
25631
28932
30933
32274
33420
34751
35706
36911
37830
38962
39776
40810
41641
42524
43344
44043
44779
45438
46020
46801
47283
47696
48097
48484
48821
49171
49395
49575
49716
