position
48927
49045
49146
49229
49291
49330
49357
49373
49386
49392
49398
49402
49401
49405
49405
49404
49400
49394
49388
49383
49374
49365
49355
49342
49329
49316
49299
49285
49267
49248
49231
49212
49196
49177
49158
49141
49121
49082
48968
48830
48685
48532
48365
48208
48046
47874
47723
47559
47382
47182
46999
46778
46576
46359
46147
45916
45691
45430
45185
44938
44730
44497
44261
44033
43812
43551
43277
42982
42703
42421
42144
41841
41539
41158
40806
40423
40106
39781
39480
39058
38590
38157
37807
37398
36969
36485
36043
35687
35305
34913
34413
33946
33427
32806
32148
31717
31265
30814
30383
29994
29569
29430
29409
29485
30119
34114
36186
37376
38291
39454
40268
41183
42009
42762
43479
44100
44661
45340
45992
46487
46933
47329
47691
47990
48266
48499
48708
48866
