position
49103
49242
49355
49424
49477
49506
49527
49538
49548
49558
49561
49565
49568
49567
49567
49569
49571
49569
49564
49561
49554
49546
49539
49531
49519
49505
49490
49477
49461
49445
49429
49414
49394
49378
49360
49344
49324
49308
49281
49224
49083
48914
48730
48568
48393
48206
48047
47873
47705
47541
47379
47181
46995
46779
46554
46332
46106
45851
45593
45301
45009
44729
44480
44222
43967
43676
43365
43031
42704
42403
42112
41785
41485
41127
40770
40397
40076
39744
39423
39001
38547
38099
37716
37272
36804
36332
35877
35483
35009
34441
33844
33279
32625
32038
31554
31042
30509
30111
29676
29193
28825
28776
28810
29031
32981
35157
36443
37445
38470
39463
40289
41257
42031
42823
43568
44238
44911
45542
46059
46571
47055
47460
47805
48098
48351
48570
48766
48899
