position
48553
48717
48842
48934
49006
49061
49096
49119
49135
49147
49156
49158
49165
49169
49170
49171
49171
49173
49173
49173
49172
49171
49170
49166
49161
49158
49153
49151
49143
49137
49131
49125
49117
49110
49101
49095
49085
49075
49066
49056
49041
49026
49015
49002
48990
48977
48963
48953
48940
48928
48916
48904
48887
48864
48800
48693
48565
48431
48314
48195
48069
47954
47837
47709
47581
47448
47314
47171
47002
46827
46650
46462
46292
46116
45918
45728
45516
45308
45112
44906
44705
44514
44305
44107
43928
43728
43530
43281
43038
42800
42554
42314
42086
41842
41612
41385
41114
40856
40592
40327
40123
39895
39697
39473
39201
38894
38585
38259
37995
37906
37878
37882
37970
38222
40951
42616
43784
44533
45395
46011
46560
47045
47433
47761
47999
48224
48451
48640
