position
48225
48416
48601
48753
48877
48971
49036
49088
49121
49140
49152
49161
49168
49177
49180
49184
49184
49187
49188
49188
49187
49190
49189
49187
49185
49183
49180
49176
49170
49164
49156
49151
49142
49133
49125
49115
49106
49100
49083
49074
49061
49048
49032
49020
49006
48992
48976
48964
48950
48934
48923
48909
48886
48840
48745
48636
48517
48389
48273
48163
48029
47921
47816
47688
47563
47432
47320
47204
47073
46941
46798
46656
46526
46389
46242
46111
45968
45830
45685
45523
45367
45217
45063
44924
44783
44613
44468
44323
44180
44042
43886
43731
43563
43362
43179
42999
42799
42616
42416
42206
42021
41822
41630
41431
41174
40931
40692
40436
40228
40039
39831
39652
39577
39556
39556
39605
39740
40667
43001
44068
44870
45621
46230
46769
47206
47581
47891
48137
