position
48870
49011
49128
49217
49287
49330
49358
49377
49385
49394
49400
49403
49406
49406
49410
49408
49406
49401
49399
49392
49382
49375
49363
49353
49341
49327
49309
49292
49274
49259
49237
49219
49199
49182
49159
49137
49107
49010
48826
48648
48465
48299
48128
47967
47807
47641
47487
47318
47155
46989
46817
46637
46467
46285
46115
45932
45751
45523
45319
45093
44904
44697
44497
44288
44092
43897
43695
43444
43219
42964
42733
42488
42248
41978
41732
41455
41133
40753
40442
40145
39886
39573
39235
38807
38391
38004
37608
37199
36723
36270
35865
35502
35081
34551
33939
33449
32831
32216
31743
31315
30868
30510
30417
30412
30521
31398
35556
37257
38329
39184
40160
41241
41963
42668
43431
44088
44736
45393
45975
46458
46907
47341
47716
48012
48277
48501
48730
48907
