position
48346
48542
48700
48825
48927
49006
49057
49090
49111
49123
49134
49142
49146
49150
49153
49152
49154
49153
49153
49155
49152
49150
49149
49145
49139
49133
49124
49118
49109
49101
49093
49079
49070
49056
49043
49028
49015
49000
48985
48971
48956
48940
48926
48910
48894
48879
48857
48809
48700
48549
48414
48279
48134
47999
47853
47734
47611
47475
47340
47197
47037
46896
46734
46573
46414
46252
46090
45921
45730
45541
45346
45142
44952
44756
44556
44367
44165
43967
43764
43522
43265
43034
42778
42546
42303
42037
41818
41568
41322
41040
40727
40456
40219
39979
39754
39538
39293
39018
38714
38413
38159
37887
37649
37438
37186
36930
36686
36387
36269
36236
36238
36303
36514
38606
40898
42408
43412
44175
44826
45466
45953
46441
46846
47255
47581
47844
48094
48281
