position
49441
49581
49671
49724
49750
49773
49781
49788
49792
49795
49794
49789
49786
49778
49767
49754
49738
49719
49696
49674
49647
49623
49598
49571
49545
49452
49183
48888
48613
48339
48050
47768
47474
47187
46892
46571
46214
45860
45471
45060
44655
44267
43891
43476
42981
42457
41952
41411
40797
40193
39672
39120
38387
37706
37006
36157
35447
34715
33860
32889
31896
31040
30141
29264
28139
27236
26431
25745
25174
24447
23630
22947
22312
21734
21229
20714
20148
19579
19082
18606
18030
17464
16952
16407
15846
15391
15025
14636
14343
14286
14295
14533
18867
20752
21883
23040
24824
25615
26956
28105
29510
30646
31736
33021
34067
35214
36125
37447
38257
39388
40187
41204
41992
42834
43682
44345
45103
45735
46312
46839
47276
47660
48005
48366
48691
48895
49079
49273
