position
48907
49051
49157
49231
49295
49334
49360
49379
49388
49399
49405
49408
49411
49412
49413
49414
49414
49413
49407
49404
49401
49397
49387
49378
49368
49358
49343
49327
49309
49292
49273
49254
49233
49217
49195
49177
49157
49138
49106
49016
48853
48676
48496
48340
48181
47995
47822
47639
47468
47275
47092
46882
46673
46466
46285
46066
45876
45608
45363
45081
44838
44566
44325
44071
43827
43534
43245
42952
42665
42353
42050
41715
41390
40954
40538
40149
39802
39400
38946
38450
38014
37600
37163
36608
36106
35698
35275
34791
34212
33686
33099
32462
31940
31548
31143
30731
30312
29931
29476
28941
28515
28458
28475
28665
32046
34527
36056
37164
38191
39252
40123
40993
41865
42666
43502
44166
44804
45457
46070
46561
47000
47366
47705
47981
48250
48458
48728
48905
