position
49285
49414
49510
49578
49615
49637
49650
49656
49659
49660
49657
49653
49644
49635
49621
49603
49579
49554
49527
49502
49480
49455
49426
49394
49308
49070
48809
48562
48323
48076
47835
47586
47317
47049
46763
46455
46124
45744
45346
44977
44630
44252
43908
43528
43060
42537
42061
41543
40988
40360
39794
39234
38471
37759
37069
36254
35519
34817
33849
32961
32072
31359
30594
29862
29057
27911
27048
26223
25647
25050
24263
23457
22692
21953
21380
20807
20177
19548
19007
18456
17769
17114
16520
15855
15311
14860
14431
13953
13820
13808
13871
16813
19498
20988
22260
23507
24868
25936
27190
28409
29731
30864
31957
33238
34341
35357
36430
37547
38410
39502
40409
41360
42168
43069
43823
44482
45191
45840
46466
46954
47361
47738
48095
48450
48768
49040
49243
49405
