position
49505
49596
49653
49684
49707
49719
49727
49727
49718
49705
49679
49638
49590
49541
49489
49328
48815
48369
47877
47386
46846
46239
45577
44762
43986
43250
42350
41317
40106
39036
37598
36267
35118
33578
31770
30272
28555
26727
25254
23756
22310
21098
19877
18675
17509
16336
15192
14237
13326
12563
11440
10764
10044
9323
8834
8349
7865
7356
6776
6098
5585
5261
4984
4713
4448
4185
3951
3700
3477
3295
3121
2976
2838
2700
2581
2557
2562
3269
5823
6669
7628
8470
9359
10469
11402
12585
13560
14737
15995
16677
18144
19257
20552
21739
22958
24292
25378
26729
27821
29196
30231
31454
32703
33759
35008
35994
37122
38115
39190
40062
41091
41910
42793
43590
44302
45065
45741
46314
46852
47338
47722
48064
48413
48746
48999
49194
49363
49497
