position
49250
49418
49518
49595
49641
49674
49695
49705
49709
49713
49713
49715
49713
49705
49697
49685
49667
49647
49624
49602
49577
49549
49522
49493
49463
49397
49162
48864
48599
48324
48058
47788
47500
47206
46911
46566
46166
45791
45420
45028
44606
44193
43779
43271
42664
42093
41544
40954
40297
39745
39173
38427
37743
37118
36347
35652
35000
34223
33407
32514
31702
30997
30268
29572
28669
27715
27003
26276
25688
25117
24367
23575
22911
22244
21686
21238
20739
20207
19700
19203
18759
18277
17740
17243
16777
16296
15813
15415
15072
14857
14819
14838
15557
19759
21523
22797
24086
25443
26520
27677
29227
30261
31425
32658
33729
35018
35843
37064
37970
39000
39794
40782
41706
42528
43340
44069
44777
45457
46032
46627
47125
47510
47859
48182
48540
48809
49047
49235
