position
49273
49428
49527
49602
49650
49675
49689
49697
49701
49705
49706
49702
49698
49692
49681
49667
49653
49627
49604
49575
49547
49518
49488
49458
49399
49183
48882
48606
48351
48056
47750
47460
47137
46793
46422
46062
45655
45200
44708
44293
43861
43404
42858
42276
41741
41180
40547
39909
39318
38575
37789
37057
36228
35522
34762
33775
32741
31722
30889
30088
29218
28035
27080
26190
25488
24759
23836
23067
22407
21763
21232
20733
20165
19616
19092
18647
18092
17583
17118
16699
16202
15724
15333
14981
14609
14253
13877
13563
13484
13479
13553
16579
19236
20745
21774
23119
24545
25661
26899
28055
29490
30569
31724
33023
34002
35136
36131
37312
38148
39285
40059
41062
41869
42717
43495
44183
44936
45613
46181
46689
47154
47569
47928
48261
48657
48973
49170
49330
