position
48551
48760
48941
49075
49179
49256
49307
49345
49360
49374
49383
49384
49391
49391
49394
49391
49394
49391
49388
49388
49383
49379
49374
49368
49359
49356
49344
49336
49329
49316
49306
49296
49285
49270
49257
49246
49236
49222
49205
49196
49183
49170
49155
49134
49086
48989
48860
48730
48608
48473
48354
48237
48123
48018
47893
47786
47678
47557
47452
47346
47229
47125
47005
46857
46715
46558
46403
46250
46089
45945
45798
45627
45467
45295
45113
44932
44732
44554
44366
44154
43968
43787
43577
43388
43189
42959
42746
42490
42250
42038
41784
41552
41299
41011
40715
40406
40097
39835
39615
39373
39138
38841
38536
38232
37942
37702
37469
37200
36978
36911
36896
36919
37036
37744
40885
42497
43542
44353
45194
45773
46310
46893
47288
47623
47919
48213
48480
48712
