position
49447
49560
49656
49710
49743
49764
49775
49783
49785
49789
49789
49790
49786
49785
49777
49774
49762
49754
49745
49734
49717
49701
49685
49666
49650
49632
49615
49596
49577
49557
49475
49309
49102
48906
48710
48549
48364
48192
47992
47804
47597
47422
47219
47006
46788
46544
46318
46121
45906
45665
45423
45143
44876
44586
44321
44053
43796
43503
43187
42845
42540
42242
41965
41648
41331
40935
40542
40154
39858
39530
39155
38659
38182
37762
37378
36908
36400
35975
35621
35226
34808
34307
33855
33367
32792
32261
31801
31396
30962
30565
30134
29745
29331
28825
28259
27819
27416
27074
26824
26782
26803
27000
31017
33089
34654
35724
36936
37844
38928
39807
40752
41653
42466
43268
43976
44584
45281
45896
46475
46945
47362
47691
48010
48368
48717
48993
49186
49322
