position
49286
49410
49512
49580
49622
49649
49664
49675
49682
49685
49686
49686
49681
49677
49671
49662
49653
49642
49631
49615
49597
49580
49564
49545
49522
49507
49489
49470
49451
49396
49246
49093
48911
48735
48569
48421
48265
48099
47925
47765
47602
47449
47272
47115
46923
46716
46492
46295
46094
45857
45646
45409
45158
44884
44615
44327
44060
43779
43493
43171
42827
42468
42147
41798
41454
41043
40609
40182
39862
39519
39095
38508
37985
37509
37010
36383
35903
35473
35002
34426
33882
33314
32671
32060
31594
31116
30624
30150
29641
29134
28448
27886
27381
26947
26450
26014
25608
25403
25374
25397
25618
29715
32049
33522
34787
35712
36902
37804
38900
39781
40803
41699
42478
43288
44018
44618
45350
45971
46541
47008
47400
47832
48270
48614
48908
49123
49318
49494
