position
49493
49631
49697
49739
49757
49768
49773
49775
49770
49766
49754
49739
49717
49692
49665
49638
49612
49584
49550
49397
49121
48837
48583
48324
48082
47824
47592
47342
47083
46771
46419
46113
45807
45458
45107
44739
44370
44019
43687
43338
42902
42472
42052
41626
41175
40595
40104
39654
39149
38474
37825
37226
36483
35836
35194
34496
33666
32720
31812
31067
30368
29694
28859
27912
27152
26374
25700
25117
24490
23783
23218
22746
22255
21783
21320
20913
20473
19952
19520
19105
18680
18290
17860
17430
17067
16661
16283
15889
15529
15369
15354
15398
18262
20976
22329
23500
24997
26055
27356
28621
29779
31007
32072
33332
34489
35492
36646
37663
38656
39648
40640
41542
42358
43208
43939
44600
45394
46068
46669
47201
47610
47984
48431
48798
49114
49333
49494
49625
