position
49771
49888
49952
49979
49992
50002
50002
50003
50002
49994
49986
49971
49956
49934
49912
49883
49863
49834
49806
49722
49452
49138
48853
48586
48310
48018
47734
47427
47096
46732
46328
45910
45461
44924
44357
43824
43248
42542
41932
41291
40439
39752
39029
38060
37204
36158
35371
34384
33340
32134
31146
30221
29280
28108
27121
26201
25436
24643
23656
22901
22159
21469
20838
20136
19507
18838
18201
17493
16911
16263
15604
15107
14594
14049
13569
13191
12782
12302
11796
11384
11031
10712
10428
10120
10021
10010
10050
12513
15264
16708
17855
19059
20431
21421
22782
24071
25336
26459
27656
29066
30154
31349
32475
33593
34781
35785
36968
37879
38946
39838
40832
41664
42548
43360
44084
44804
45499
46136
46702
47232
47633
48054
48448
48817
49097
49321
49479
49615
