position
49685
49821
49892
49939
49965
49978
49984
49987
49986
49984
49976
49966
49955
49940
49922
49900
49876
49856
49830
49809
49786
49713
49488
49185
48922
48654
48411
48123
47859
47558
47264
46931
46581
46240
45875
45511
45095
44677
44243
43831
43357
42817
42322
41856
41375
40793
40208
39718
39176
38481
37830
37250
36540
35855
35245
34502
33747
32960
32096
31388
30735
30078
29384
28460
27661
26982
26307
25726
25186
24549
23869
23363
22895
22384
21906
21495
21050
20613
20136
19682
19272
18847
18474
18095
17650
17263
16927
16515
16096
15743
15651
15654
15792
19517
21707
23016
24442
25563
26805
27960
29354
30464
31593
32848
33919
35132
36110
37197
38206
39317
40161
41195
41979
42879
43662
44350
45135
45814
46438
46965
47401
47775
48141
48530
48832
49077
49303
49505
