position
48862
49005
49149
49240
49296
49338
49359
49377
49385
49395
49400
49399
49402
49403
49405
49402
49400
49399
49395
49391
49386
49379
49372
49365
49355
49347
49335
49324
49312
49298
49287
49274
49258
49250
49233
49217
49207
49193
49179
49165
49144
49090
48993
48848
48708
48591
48463
48342
48214
48081
47959
47839
47708
47599
47474
47349
47224
47094
46969
46840
46685
46530
46379
46222
46079
45914
45756
45595
45412
45241
45066
44848
44660
44464
44229
44025
43804
43619
43424
43192
42955
42709
42425
42177
41940
41674
41403
41112
40805
40454
40096
39808
39560
39284
38991
38622
38178
37804
37498
37155
36787
36365
35973
35636
35293
35001
34904
34882
34905
35017
35994
39527
41161
42217
43083
43899
44548
45214
45798
46305
46804
47222
47532
47870
48186
48480
48745
48916
