position
48712
48885
49043
49183
49280
49352
49395
49423
49437
49449
49456
49464
49465
49465
49465
49465
49466
49465
49462
49459
49456
49448
49444
49438
49430
49424
49414
49405
49396
49385
49375
49365
49347
49336
49324
49310
49297
49286
49270
49257
49242
49228
49201
49132
49023
48884
48730
48596
48480
48347
48218
48085
47945
47814
47676
47530
47393
47239
47100
46952
46771
46590
46394
46183
45992
45805
45606
45403
45181
44958
44727
44486
44238
44000
43745
43517
43283
43047
42801
42516
42237
41983
41687
41423
41134
40788
40453
40098
39821
39576
39312
39050
38728
38350
38044
37775
37494
37238
36959
36661
36370
36080
35842
35616
35378
35157
34934
34847
34831
34851
34969
35596
39175
40828
42092
43167
43885
44598
45347
45903
46442
46970
47329
47662
47955
48214
48506
48700
