control
19
17
14
11
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
24
46
67
65
15
11
11
8
8
9
13
5
9
11
9
12
8
15
12
15
13
16
16
17
18
20
20
19
21
21
22
22
24
25
25
25
24
22
20
