control
15
13
11
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
18
40
61
79
20
9
12
14
3
12
8
11
7
9
11
9
11
11
14
11
14
12
16
14
16
17
16
18
17
18
18
19
20
22
22
21
21
21
20
19
