control
16
14
12
9
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6
19
31
43
6
5
4
4
6
4
6
2
5
5
3
6
3
5
5
5
5
4
6
3
7
4
4
7
5
8
7
9
8
9
8
10
9
11
11
13
14
13
14
14
15
17
19
20
20
19
19
18
17
15
